TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
5.69628596761913,3.10630692774598,2.509350995451244,1.6448736311525065,2.437274790499952,2.2504963658750987,3.0238995448043324,2.5851840255945073,2.6066667916874904,2.4058351718440356,3.797085936665979,4.06115658051058,3.5975030223350783,2.4274206128997515,1.3824282981516387,5.737499754868744,4.8352697428088955,3.600445055366187,1.838890325700719,1.4124356700466283
5.6043528991523095,3.2259267748834177,2.6925555251439346,1.5763337180557302,2.40316039681126,2.5594742476215857,3.414746065213703,2.4245137772682535,2.6990050108126438,2.4378966839806377,3.9691793009496834,4.131924670378486,3.4350372240281795,2.4874391533074043,1.2661961155237151,5.692361581587101,4.902584139454358,3.349693262394241,2.210657166344217,1.3169950169131333
5.765076779378164,3.14097831578141,2.643915601237261,1.1163132889822558,2.2226246369348615,2.3380352344706647,3.3365009350373165,1.9301455194035009,2.72279386031065,2.1958083367166523,3.7502564340209035,3.5798911082811617,3.5811167352576083,2.3549185725523083,1.693134862938948,5.767842175690419,5.128190843331319,3.4296757889742793,2.2693489210088527,0.7557810638563488
5.74169954304764,3.074688749336704,2.7430974347902572,1.1322632353446502,2.2691945707299315,2.166913491881908,3.458822632742015,1.907494741874484,2.9377505327064553,2.036581800345877,3.9010820746400774,3.6836131022524716,3.5290813197351176,2.2887914424997877,1.7212864359011169,5.791789097963997,5.203416563191329,3.3451310476480223,2.3148695257761314,0.3293095886479691
5.804567651763826,2.8610003427656907,2.645576857930283,1.101816132122034,2.1186246385337104,1.5131102369100224,3.2728618704424934,1.8282989427319962,2.683450093026818,2.1186151927946804,3.922586746638174,3.6049012796377102,3.4370008788229054,2.1846437888391526,1.7430152026022583,5.800942531821948,5.152736158535706,3.4731860325910993,2.0701320717228344,0.6772125744323136
5.7249827371896,2.9158873887379912,2.6183551635736415,0.8021374694636602,2.3182308643156273,1.9193470659374439,3.201357318850018,1.9921044298414592,2.7406479001503263,2.216903035558085,3.980993102344866,3.7212740211304483,3.4969499700563413,2.164121142121558,1.3606378520019373,5.719467379851021,5.067006434736746,3.3097697367218224,1.8664179301514814,0.6713028279749365
5.900163554202471,2.7347435806309206,2.512182410435725,0.6493722519575256,2.0534168860339825,2.22558487966718,2.7339962810492997,2.070404329322762,2.1065760819704873,2.2330765698525865,3.6708420815410006,3.663636857431505,3.370660841453338,2.5582319137662477,1.4176812710283755,5.940913831371889,4.7358417457075666,3.3744130550894367,1.438118445719632,0.830218786277465
5.790922883337729,2.806781537125128,2.7510812749707836,1.2083340894834738,2.028387308749291,2.304105536585668,2.7043016438222325,2.275082146840793,2.646801637933713,2.044436694681813,3.4610801974605194,3.825259746818543,3.385964784678241,2.747277896109013,1.6543457346086592,5.884235760288878,4.835700263219666,3.1638171903950907,1.5551226919022345,0.5599303929658882
5.734456160441778,2.7654316020372667,2.9068087398162477,1.2809784436162397,2.236240964807631,2.4868936777251016,3.013985620897215,2.457222477085393,2.5975017892430174,2.0104036099341154,3.5693055326171796,3.9380542348662866,3.0635609205943584,2.9475096397890836,2.0051314638537785,5.892533427177106,4.847338142108127,3.180909913108217,1.4771614587026778,0.7542565547183927
5.757823113212798,3.1136253492960986,3.0554201856768786,1.463728790702886,2.3843290183975383,2.505594588743017,3.093131624779391,2.418688649631109,2.630368155010961,2.0581198877643985,3.5958907177157666,4.023802911827267,2.9314709436280233,2.860448153877927,1.9318511902345856,5.702500886340558,4.864200333290584,3.3237951226858637,1.9327151956754076,0.8817768009713853
6.004865668052993,3.008067513319123,3.0575802550892557,1.1149753862519818,2.394703858037706,2.5131875555094245,3.0457675456280335,2.37575667740635,2.2449005700834337,2.2579835658244507,3.654127679699659,3.9299977765898517,2.9161683590147183,2.752100926083841,1.948895941522254,5.84817669280455,4.855758336785323,3.3593135643800713,2.366069800664847,1.1375558735402806
6.024433440643728,3.102931033737757,3.3652141369655038,1.2368792234942159,2.289136280778554,2.3074270432719244,3.1855938729673476,2.221090416905633,2.300931379522471,2.239415292195235,3.940642623796894,3.7848360256697258,3.195815048872143,2.76217986603597,2.107758461842316,5.882679823195078,4.788167860536867,3.508448226528061,2.7479579020032587,1.0726813038279954
6.01423790788552,2.8441900098477197,3.388555176703143,0.9524400164348101,2.133318637322219,2.2873853335903056,3.1485613167472466,2.196045950794686,2.3921388244103174,2.1767959131092156,3.8609605395866518,4.032766778931967,3.3624224489040384,2.680796670158908,1.9878047533376606,5.922431898377575,4.7591024475284005,3.351103766322955,2.557072124983499,0.8541411507301608
