TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
7.260299667863065,2.523404896045313,3.314273255268382,2.9549810088367603,3.9704806116353804,1.5593435998504732,3.458894130137341,3.586068102811258,4.743324272302705,1.2200620407231608,3.8243176277002977,4.734135130102195,4.933605028442878,1.8491130607552668,2.330519266744744,6.378566758857956,6.50455376489737,2.3581255117077378,2.8521614008739893,1.9066369152350058
7.225033328997833,2.6168550722616013,3.394143280022956,3.0420526659307,4.115816288852383,2.0250237063722154,3.370381787508674,3.694520861648485,4.863547041301999,2.3757236307298575,3.9247205922524775,4.826991980373333,4.920548993196804,2.345059358926923,2.0715294914440574,6.482979733534383,6.539486588412309,2.755067553218686,2.716925987541056,1.9814304374241534
6.130927257430378,2.507390421557873,3.290873956989665,2.530065635050466,3.2160673796472654,2.038012805337871,3.496672365125721,2.992607765343463,3.5945309353352584,2.46895723728306,3.9414980246404894,4.706599332559468,4.324146560601086,2.6808609866942343,2.006590000741546,6.266625473002143,5.675076287463064,2.9651585911797054,2.4344785780893523,1.6351693510939098
6.173110531231651,2.577694962122406,3.270795427136477,2.580542134054538,3.1403306925436993,2.1218392382289752,3.588710587254681,3.153100682131796,3.3413136806343084,2.399110507001955,3.760627572920126,4.860697436065935,4.040626148597551,2.544620915443402,2.1271290555122766,6.354961975538963,5.632670761960339,2.8369088858938727,2.4860461104204954,1.7201689087610998
6.016871641743564,2.3576987432009258,3.1233338345409813,2.4814265624962633,2.518185735518973,1.791155752316944,3.6195113563673798,2.9929855292985117,2.232078063997189,1.8487970368804496,3.8026142600104746,4.722560206137813,3.0923723811271175,2.2722742994677176,2.242422546954452,6.180471605052586,4.989938766036871,2.4573067974006824,2.4429793655595167,1.810587553208191
5.777308663578158,2.264542426965726,3.2212510835715706,1.4667470816967942,2.187201943777963,2.0326676997290307,3.372997934867799,2.5708060431571185,2.0309341710401356,1.7112011463424581,3.6976118839550036,4.1267158421480135,2.802484836854224,1.8363324658098554,2.143256193418742,5.761521645884572,4.568763226931262,2.1188506550907795,2.4850239964496805,1.4196146662763456
5.764022139383669,2.167974153245709,3.2329920806637893,1.6110745594839806,2.5969112843468123,1.9689651695762123,3.4256625588558745,2.771132327921021,2.8775165916758927,1.7336316884138412,3.7018788120885735,4.278484309907874,3.430184397706123,1.5855011695982641,2.036981726794393,5.4855292529652635,5.179560195916207,2.1205428718172867,2.581646450984475,1.681507559243695
6.075688423617133,2.190182724973276,3.195543124913362,1.6953886549000032,2.843130293619448,1.6304732757090714,3.2145673032874873,2.6712144177914623,3.6196458384517993,1.375981143017647,3.5634682200069894,4.199780281055221,4.0054256374718475,1.584823594843219,2.2015166883296824,5.349510754983162,5.557673415996601,2.1412479636619817,2.449095913262586,1.505617921311651
6.299361921151575,2.2006481097962696,3.2946661835534496,1.8990416525267115,3.095631290439482,1.200711997135409,3.0614642784748862,2.8375972008996575,3.8578587658974266,1.5236486801789846,3.49327493238125,4.718650025965262,4.320167023645979,1.7258270094513408,2.249038429563864,5.449831834124771,5.676255687371963,2.291024250304361,2.285562565783171,1.7306071620148937
6.254404670055193,2.103130587436135,3.2938840152329956,1.7145738645033237,2.7024046925203886,1.2794884677937801,2.728867275142081,2.3930895798795278,3.7866347274249006,1.587278643204645,3.2807080972706952,4.575389909491128,4.111094234548002,1.5188925751383908,2.261553035060136,5.593059092355155,5.38681716792615,2.349827458005639,1.8405590166003643,1.3933547453057975
6.074154775480054,1.911183293145956,3.2244750829544895,1.574028303922856,2.776739087715302,1.6074540453821895,2.877002630969865,2.4064877398038416,3.5225936779474654,2.3970720830267425,3.1818925765587567,4.77863481815911,4.059357779983249,1.7625116374709613,1.9111954960299609,5.686821051255419,5.430404373383729,2.8035210616928854,1.8757991848937412,1.548202435452548
5.904607903010846,2.0118290083083576,3.184818294585268,1.4548752151393052,2.521053735748036,1.6354417333416915,3.046641890696767,2.615915415322548,3.2070059152679593,2.469582084753577,3.375154309823519,4.610031514429505,3.764580682141221,2.0496078737479904,1.8196389652749703,5.6453062602378195,5.425338754023146,2.8790149947211057,1.9910152877489646,1.8533594400496693
5.733553172854124,2.442850718897033,3.296666413366997,1.4893186959055764,2.715382618764135,1.8219545980934264,3.140506950032853,2.773325539843022,3.141038068572911,2.55603730789513,3.5967544476069886,4.737362205016929,4.00107628193672,2.14267064050735,2.0011164868251763,5.47117984996407,5.5638054735874025,3.003704736417089,2.1734939243626745,1.9523076337510652
5.850359481667614,2.5610006705451864,3.464190851504568,1.4617158248122677,2.6115525903028862,1.8380383431264138,3.2469855321623484,2.7358273279954735,2.9280153097937958,1.922189022999641,3.5258468959501568,4.615573061531894,3.756693904119021,1.91597661994456,2.287872748406613,5.501767045087338,5.3262977826783775,2.8703323325201895,2.2383108164330516,1.975526482153794
6.034982994323389,2.6513207478415133,3.377555111872268,1.7532835830517914,3.072804251133643,2.204987812131834,3.271055480877247,2.8657636461971445,3.41977010205794,1.885897672183129,3.3488020799514415,4.64261747845185,4.184275184966402,1.8609874395493964,2.431790875161181,5.655455804946185,5.604205474786346,2.856437522768281,2.600846865853712,1.9238195791439607
6.017774677724833,2.4967012701641234,3.426547487488075,1.628377590545,3.026642068267606,2.1408160666763605,3.424091697817555,2.918125055495798,3.4076871923295573,2.0576567119928595,3.506175385349632,4.464697947417635,4.1342277147990245,2.163064303651603,2.462007884148796,5.766906459263516,5.472665537852164,2.8727819968760455,2.5467936917151492,1.9909465307008292
6.109292832174986,2.7915371800067,3.3216610843663243,1.7611983752830025,3.0688871961444124,2.0116275707997735,3.5213079609056006,2.979846162733227,3.5366845866285006,2.029603619068475,3.7045218768425046,4.57997115677984,4.223180400181855,2.2215088155954863,2.593754240223306,5.862904162913767,5.6592964899565645,2.7488304945341326,2.609628092188376,1.8501485953287562
6.002527962395487,2.9632918341313252,3.297250453892302,1.2993489341483586,2.791149366190035,1.8470931278344955,3.6200761319690913,2.4187146752167274,3.2921723831953287,2.2049319445730706,3.605025204938822,4.714807916331956,3.8385166717429917,1.8930441553771398,2.5052775014018818,5.739178739796792,5.519660960071111,2.7660053954198704,2.3994835803110206,1.2815596961043574
6.176404259828192,2.9692264938198285,3.2631675356017533,1.4625274825466295,2.663138334926267,2.0289873173195576,3.704820613706641,2.5145556025171807,3.283591907597031,1.8475140781382309,3.5744532573843153,4.846974721510493,3.6081213940807877,1.749756333580801,2.34164412696733,5.811953990845673,5.435585158045947,2.7276577091248297,2.698852672417645,1.0152233174302523
6.253016933963608,2.6482238767901314,3.3015062235561254,1.4894850235230324,2.2826589649728883,1.9683256025181841,3.5977806100082224,2.5367189812412256,2.8984724469680208,1.8786990639717545,3.433677352381073,4.9349632494465006,3.057409465582111,1.8103932265550415,1.9701083509338908,6.240555614714475,5.136951699669482,2.9462992007843467,2.6989888817255765,1.1458017631307653
6.339906700311435,2.270316723083663,3.352777202542619,1.6718192582195854,1.998215483458876,1.5924468383495358,3.706921691557777,2.554362509638999,2.8710531557323686,1.509576083167967,4.116554113249601,4.70134429167045,3.3646017708232385,1.9843492692512177,2.059018105460263,6.4015515954205116,5.020151560460863,2.8249757073633797,2.528949674997573,0.9301331570995925
6.411247425698103,2.266209313623079,3.290850440362542,1.8431867457284703,2.36622909453208,1.265942271704609,3.5152781438845424,3.4794422326530916,3.780232600045635,1.788654108131141,4.089381894552739,4.901265169627228,4.1785558487617935,1.9331015314948299,2.421418876193566,6.406304310937486,5.270764495161579,2.8997803598983563,2.038962975168962,1.3731218740158848
6.984292872065347,2.2888670253041434,3.379019131696466,3.5161624777258935,2.861865072260716,1.9110616085207845,3.5238711993292835,3.7283951620126303,4.493001534145809,1.8256998817254741,4.229121945768668,5.2749446203076324,4.690210996773319,1.8618625279987189,2.468785492309388,6.420837089976782,5.998183457385994,2.7097763621140527,2.1614926531505585,3.0395925771005614
6.953595309264537,2.2515792904258443,3.4397988046553536,3.4837247279668273,2.93248860927422,2.0801066202885465,3.531693616326866,3.7654305268791943,4.52552006882153,1.8752312106204136,4.3326894625931756,5.231886741763678,4.709288412400473,1.6750240744203153,2.5501803605023956,6.381127063027378,6.175106930866809,2.636891336977042,2.3502200093935817,3.080383083027998
6.8588506134247655,2.3061785446970156,3.4008080224001276,3.5268851480578403,3.2010960697904745,2.283951557772688,3.5663493636475634,3.4414117723649493,4.2219471721829755,1.85483937803248,4.241895183562792,5.110806679560502,4.483187823399843,1.3692438509042117,2.228154505635271,6.309471593431832,6.145704102384046,2.4473207988638888,2.523341778281445,3.0996366747202426
5.749320457321648,2.2783339537473317,3.2392100519094105,1.7784674807492062,2.9694554783490856,1.9737512632471221,3.584443262437131,3.0843698188927045,3.1523323169044364,1.676593747568496,4.143537000118052,4.387739463915362,3.9713824287147683,1.0931699818725968,2.063085096712124,5.8483356824057555,5.564277752852739,2.3445576415890916,2.280288321111918,1.656037746881333
5.732507528224047,2.515109198521388,3.237974879400651,2.1189654279789707,2.8768384123863733,2.2742594261911693,3.3425592139583307,3.156909739380835,3.0287777150451345,1.6994865195620923,3.5975576174769732,4.734206808967323,4.052379300030991,1.5785984015869179,2.22951137638418,5.76025456295321,5.286331405226712,2.4879862110079,2.6231062739197535,2.0379934963671187
5.9455769203734565,2.383878223621052,3.3859451524691955,1.730787512130614,2.4211948690780583,2.161221052554613,3.508079120597963,2.5700144468375914,2.8665461938399557,1.5426070717193157,3.701132956173638,4.792337997115711,3.9334268197393625,1.867372377452187,2.354968280502052,6.070811896525165,5.262852882624824,2.3173360928934352,2.683937839079658,1.959785291353882
6.278047470465013,2.44417941489643,3.483251805741165,1.8334006652461947,2.2741123135925854,2.214177571286691,3.4520999324996495,2.423676113916434,2.9041715194687536,1.8306935375102102,3.792879727472473,4.878988186199118,3.942941078823059,2.065660301898838,2.4735891972841553,6.221435224900704,5.337218822806301,2.6465455625658505,2.9059368126170115,1.945110004047967
6.261474498896783,2.4396329402274914,3.5693927077970704,1.667905760239512,2.874404863768821,1.9742339434014287,3.5340183293402845,2.674406466072451,2.9719261370927597,1.8298951493182378,3.621738308733696,4.925641441813609,3.76827395676729,2.3501497362464647,2.610779669482077,6.117611409586431,5.521257880879896,2.9525585431790025,2.691605516957625,1.6782819862421432
6.244423213429285,2.737960532673117,3.4999433523685286,1.8074283937360889,2.8133273114408364,2.4201374625691456,3.35212042065943,2.8292748996590795,2.970638588154407,2.173992055909482,3.5212189919652075,4.883857503242498,3.773011089358814,2.5924154702487625,2.667876782727387,5.924052504654541,5.517076450914396,3.457015545669444,2.8125793498760077,1.568353373536183
5.98286222639104,2.8519964468200047,3.2653595420794055,1.7145871291833312,3.0253993480079098,2.5234891824394245,3.293634552250113,2.87936074251333,3.113601593773214,2.3666968248707883,3.2363913436361824,4.744170805307643,3.9269283358979625,2.6655817325592768,2.694596609266431,5.627661058062449,5.532381407777292,3.3361769144578557,2.576450020331088,1.4677300711382593
