TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.2726501850252685,2.506015638180166,3.242616137555839,1.0611549963238647,2.6655489572352247,1.6552505505328636,2.3434063078344916,1.8691788036721155,2.651852303743035,1.6321686328056002,2.275959521696095,2.3935410597827014,3.3870628914387693,2.086137181018839,1.4103198413815372,2.8262542629171485,4.0001968121902625,3.286584526814781,1.8118349147978927,0.8780835524316085
4.125608737782142,2.3081501696471984,3.197440924814975,1.1558691041857283,2.67249185798311,1.2628503900493535,2.4454952223359356,2.0513602772238557,2.8255257129887164,1.0260107483702379,2.3631555907631503,2.0698519057894185,3.2230770168235012,1.9271052555782073,1.2460696682391967,2.559859917629698,3.82127217600084,3.191937619792217,1.6083219974942058,0.7790977101808692
3.648708393398636,2.3608613909496574,3.061644354358767,1.119496437806077,2.5802109415428562,1.3699366375214268,2.3272900312129425,1.9177757338708274,2.9176922857133487,1.2153347859353278,1.8476403409026696,2.013376438390207,3.2293068191846634,1.8937411039246974,1.4588746352007853,1.9531130459344528,3.818303223315131,3.1695586382368703,2.0530256279293266,0.7047518059112753
4.018768410994598,2.327351685492516,3.0669511748733065,1.281585777066516,2.2513726191605548,1.5011135686321226,2.734314545417549,2.1226827999474853,2.842625954926298,1.3683256919053544,2.4506813401645196,2.048289599154771,3.044511266975455,2.1463227222764862,1.7190344577132968,1.864036788026829,3.7454811155617644,2.945992224703797,2.1431643353976795,0.7558708311207393
4.2584525697136595,2.3125949966889205,3.1850091649733656,1.0057052331978262,2.198646845908795,1.842477199163435,2.6761734811107107,1.8035054602370035,2.7622221202783646,1.215962156329822,2.6748404757328195,1.9178339804251474,3.0876110552072107,2.2689472031932088,1.729066931725219,2.0000076445869346,3.8810353428060615,3.2306760792132008,2.600719003413538,0.9991752321144434
4.233348762729773,2.0499861068125846,3.1966731982022587,1.3405048980083323,1.9060700650046658,1.8290490631861713,2.6360665886292356,2.178522345087609,2.331507597282377,1.5015069871410918,2.597169356710871,2.2338511032091533,3.032593613030386,2.281912402956017,1.6404899279267355,2.49502304516743,3.760766291510925,3.2029768425396634,2.4644065346170154,1.1289866411325105
3.859759040601448,2.087541545956611,3.1140835597563132,1.259706239514993,2.0674881373984326,1.7133301636630147,2.1982002377337087,2.259504136575248,2.148770745144135,1.5241069432004597,2.0368063486244425,2.4876912561741618,3.2002147226936675,2.03186012602612,1.2532698029354765,2.5754036788752432,3.8250191608669137,3.3241446489812487,2.3583397503880112,1.0266186467329188
3.862560920088665,2.0619637403122955,3.077707562046851,1.3710349749691695,2.0658426720992047,1.3997109967287815,2.1902052223786086,2.3831480231851256,2.2165029867499406,1.3642251344546383,1.6597739450442062,2.6246760996448355,3.215712013673191,2.1901054158040294,1.0829010503473528,2.7394926018516035,3.7488181177674966,3.2877443553146413,1.9417862281428662,0.7874418946447383
4.0477696430053545,2.0495095760926305,3.124523306280779,1.021924294664965,2.228094881307943,1.2466058157688376,2.4177095027172926,2.343832464718326,2.2179981298270053,1.0248251713571201,2.176110802850303,2.600061406133081,3.2274253814672105,2.193281449020487,0.9731579008364063,2.8073921531342245,3.933081598899306,3.2507481223492984,2.377858134147985,0.5631110824239246
4.09837040547699,1.773830459547869,3.0658102030126266,1.165617935118741,2.3318507063997433,0.7059671265147011,2.368867857001616,2.298315350485085,2.36866411141356,1.2873778832439535,2.100060001543319,2.5072587540597593,3.130592350020027,2.4965717655185395,1.0431710811912456,2.9962209410767002,3.8687661425009625,3.1396944509920157,2.4906743420917943,0.6380566704397896
