TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.993947513517903,2.625599065587379,2.8170982460574487,1.2092474276920593,0.6215483367363371,1.6097100126750221,2.3153814501742427,1.9563649174953948,1.4442881931227942,1.9139837054507187,1.8671480069217383,2.187604345159298,2.123661761452076,2.2678828450815707,1.5292859378617671,3.5017527582861394,3.1633120379255217,2.7913362769848207,0.9529551396728684,0.3567544324050137
3.262641082997424,2.6410010472201284,2.874201452029034,1.015085171968161,0.44880242329412773,1.5665738330062222,2.375418873016946,1.87174396930811,1.4274849736910726,2.110082282095999,1.2800712771510476,2.449363268141516,2.0491490040424933,2.4598393678215205,1.3271091555816876,2.8537196648669014,2.7748499126853687,3.0292367661329216,1.042621896553268,0.2502525166480291
3.1731832681273944,2.508245007778496,2.6268487856880838,0.7179514352052443,0.7581454482243715,1.6031647127611535,2.420887663845928,1.709470855052949,1.640734849816637,2.024179111557236,2.243848268329938,2.4296414584217425,1.934142367808304,2.364094147675538,1.2677324373907872,2.441417237763561,2.837954346237362,3.0628815615457503,0.956039406063154,0.6126087034706273
3.0922968423625345,2.0965218188643724,2.58113813466667,0.5101311036068085,0.9447554673962532,1.2054226932562704,2.3565270296801355,1.7207700343321628,1.626339296096124,1.9095095500054513,2.494672899959667,2.447831904171449,2.014430301281797,2.0799083559875684,1.2566701136838836,2.0449148539276836,2.8529163040870653,3.036971233178405,1.229960513969226,0.8084903712282356
3.3953784536095073,2.3723388254258193,2.55149341364976,0.6994488741422529,1.0478871211688812,1.4446720199817136,2.5154834963004102,1.7899545248971522,1.4756979200639764,2.0615807293805894,2.8269644717072113,2.167364352480512,1.9248921494563267,1.9400408889107479,1.4829648705347078,2.033588096448778,2.9169564166005424,3.167732609850132,1.1223304542361887,0.8617027171569775
3.6656577937559276,2.3496740821699147,2.5334874742873423,0.768945215514824,0.8079264705024073,1.6249133843934631,2.4330914138971655,1.9368973015276953,1.2772180430500482,2.069715882079787,2.53168782602115,2.0836350875353995,1.8853924015657526,2.0616060555175433,1.39192192221675,2.354140708276176,2.879273731301633,3.0964375341541963,1.3309492324464618,0.7534390257333126
3.926041489808964,2.3501378431599806,2.410991379894766,1.0289722286590435,0.7003169683305506,1.8086106174614844,2.7841395202633485,1.8498942079989698,1.6886576196845426,1.7339626925775606,2.922254807287874,1.8092502456973873,2.0186648080797305,1.9295678669186906,1.5224888208567506,2.2385550363204048,3.0934565670281864,2.83350056085067,1.4716585312016939,0.4713257391906654
3.9315701613537923,2.211951436519501,2.3810717140192517,0.9666058878059416,0.8217801313966856,1.5496649788165748,2.799489231074809,1.7887289392852035,1.9234477125437783,1.34089004553141,2.648200158603721,1.6544362192288977,2.102161351923373,1.6314200356994715,1.2810407802866561,2.204907178148648,3.201862072597423,2.696088250340447,1.5307529341703885,0.2649754311548806
3.7271799226624336,2.597095568674299,2.553538723982831,0.9977023851971787,0.9062014761143126,1.4679450413449624,2.967336745842041,1.4845889496871736,1.9858086833561126,1.4782000851555244,2.7955731451764434,1.9838264569876527,2.336186421410063,1.7851437544425428,1.846900841552049,2.4685091045090726,3.3197369007703488,3.0279573376731816,1.5926789468680285,0.3734659365733949
3.517832970288623,2.953287894338993,2.733917185279374,0.6004900902461979,0.9890026553428689,1.1494673667981266,2.7424221396822785,1.7513501367199396,1.7494337986038857,1.9323668313645987,2.1869682456676225,2.4883834617442417,2.3946973696222003,2.208400107510299,1.7928236075229305,2.990334296779199,3.137366274110199,3.3201632638829954,1.3426989861006864,0.3570775500804525
