TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
5.562733672946268,2.435727846139547,3.2759146919932243,1.6884589830980228,1.985488485730516,1.5988196041446097,3.054461441127917,2.120507962105953,2.4540702197075475,2.324690030002885,2.1826939962894665,3.810813086421337,3.3537586950282967,2.472705116314636,1.9885469708481047,5.404675388102879,4.074254893027462,2.6550499862228616,2.3490350797514465,0.7283691880732137
5.883283014468571,3.5795550128758653,3.670588686628065,1.4358637289005969,1.7904836619069622,3.680313818778628,3.803677016569992,2.9419465945383823,1.6535966175617596,2.483329753912103,4.234777594644742,4.386048683255306,3.347241322770529,2.5054942411100054,2.1132170429259616,5.852446559061876,4.428910132894549,3.1864589300668995,2.371205937974751,0.9062233602154154
5.6246201211259805,2.4404810130588923,3.346378694973197,1.766319315097597,1.798124199961157,2.405223031350016,3.1563725371884583,2.569356430197202,1.6815975144107844,1.8535797789897317,2.4154600732173184,3.999056962965888,3.0111902192394537,1.8625421398919748,2.250602168312396,5.637314683468342,4.237814795299296,2.854804719089596,2.3028419550460137,0.7464220975303273
5.577578901169691,2.7561931408363924,3.3582363931533643,1.2791005239057194,2.006946544192897,1.878800895487204,2.48601526095828,2.106362098322212,1.8448312225382413,1.805081981534452,2.655515846448559,3.90094549201306,2.8322934030426308,2.149271967578613,2.16381789229602,5.459371185771033,4.523675008381092,2.834830330172935,2.3115770069727826,0.7722582369566254
5.4026987789000405,2.333952704104292,3.260085433147764,1.1667392415221076,1.6891623013814885,2.049987667839166,2.733726131630181,2.112387983896037,1.6816521849989725,1.7383382708421768,1.9061664643095635,3.9784565339529774,3.0821083755791907,1.5318060150827204,1.6317942956949067,5.418391973734559,3.910041019719997,2.938592384611115,2.5509326614388006,0.9334059484345336
5.886220256220871,2.3750672652760763,3.3813604865969205,1.5864992268177742,1.632718035262677,2.107340724936281,3.002861933868835,2.274485359577951,2.5055039137318103,1.8443124998436655,2.835266809480776,4.591806738120726,2.93409610193761,2.012368376097265,2.1265315928753097,5.915619015005684,4.476347845103377,2.876086218334914,2.471648475523249,1.3370381632693766
5.236615870810738,2.2660941941695976,2.9458616246104765,1.4713894041896456,2.082707324187874,2.2305328552110915,3.0253513642594205,2.667690099723571,2.097494430726147,2.1107653644222326,2.539027790926869,4.178466490477797,3.066701572513842,1.508560733144347,2.3082777623298862,5.367133389706741,4.407341243063571,2.838796586520296,2.338903551453188,1.0617526780534132
5.659382290599726,2.298890228782858,3.04526141502198,1.4930073482952106,1.1135356656558215,1.51722687146788,2.824349198338426,2.463229075850939,2.274455980940272,1.8439892660345367,2.9665583809876237,4.139976315578218,3.0463883568495413,1.9097679715497509,2.317612867927741,5.756563027560853,4.170652374693916,2.726928988326589,2.3117503716627006,1.1645006165117786
5.507182155318845,2.505098854884391,3.160945352722942,1.3564762088728222,2.312425359615051,1.8158593038122568,3.06328300253988,2.509732877498192,2.436715304971307,1.638327618270082,2.29082808164533,3.911050942123612,2.9785336273684098,1.87863460059486,1.870977921979714,5.662226984370277,4.668781246884566,2.514902201263766,2.471773091600378,0.774363219452467
5.388362782120625,2.8180061272076142,3.175406698767162,1.432784458075273,1.986890216309348,2.4056014407833164,2.9822209224643346,2.472887602818856,1.8977393633087585,2.162820360327049,2.350562008384236,3.866791450943603,3.1766550507895595,1.4869569426669544,2.371136154570313,5.387400717926675,4.10882489728709,2.7608200266823024,2.7493142702196534,1.3253365703093247
5.749525454464387,2.7309800844180505,3.2825372190810973,1.7236694778207755,2.0472838249851377,2.521467850529806,2.9509735114060867,2.436582001899947,2.22087198089379,1.871510362650288,2.701316238785724,3.882439353807478,3.563940415666889,2.20890678798934,2.0686732640331966,5.694110702530725,4.484582513388258,2.766631490187036,2.391863164014683,1.0001496159065917
5.357506572253993,3.0059148828245204,3.0139002139349844,1.4871378123110703,2.1918797793804843,2.811235610455411,2.883878284652235,2.5734764146815867,2.352444409763336,1.679590988777371,2.4282673993569346,4.019619830892243,3.2666522383743226,2.1057681459200603,2.2226098237831438,5.326192075267097,4.3359426810754,3.2313181674037064,2.1382673809542974,1.096905237876178
5.51940214685074,2.7474450434010778,3.257876943504044,0.5940456869293698,1.9162483484041524,1.9040584953866144,3.1458780663318704,2.3188068180995587,1.8437821484498136,2.437873969977276,1.8723628265018748,3.7490501685309128,3.20646519138416,2.3872205609399915,1.8156863291502456,5.483256771256229,4.218438885393485,3.007846886504036,2.597470025800356,1.1603045760168471
5.626045393223108,2.484525254088381,2.9109441590037157,1.3041197251114147,2.2607950918415933,1.6593854857508716,3.0491305336307537,2.2807779513988327,2.666154301216913,1.8322724020289405,2.553332462875933,4.023098991920844,3.3205915397478383,2.392254134700546,2.466150184779729,5.725003567594159,3.958631396326791,2.909749873483947,2.2079916480207205,1.1913131546591784
5.239953141781556,2.450363048004351,3.208740406875701,0.9808463251728046,1.3768600659591332,2.179266359184165,2.3990629989261234,2.4039471145908715,1.822504261697817,1.6785420974914147,1.7072092212224048,3.7774633301082488,2.765874269862009,1.679299437994732,1.842825976948463,5.36350574374303,3.9582181551865943,2.769426516173952,2.363181547805506,1.1537727736448598
5.133325759572497,2.761364254362728,3.076899416793738,0.9305774769245674,1.6008417201714715,2.060695967337233,2.8054528262811536,2.05460466506511,1.9528151648327168,1.820697976319739,2.472545795719106,3.643892829247769,3.054668626070492,1.9218447274604629,1.8878168447492785,5.128494023214164,4.277259370172751,2.706420246168183,1.8726114335096744,1.1704160561010932
5.585409084258263,2.6948739124698715,3.2428103243584707,1.5221268348349828,1.9637286768847635,1.9701117761402067,3.092738357099631,2.3152566558832124,2.038461102627044,2.079793827506086,2.454503807977904,4.068747953912305,3.0567858436932447,2.0130532134983445,1.960185420958871,5.573603134914564,4.443990575409016,2.9621032222833543,1.758848810732564,0.9033656466292732
